impression,app_version,model_version,status,NUM_INITIAL_RATINGS,NUM_REFINE_RATINGS,TOTAL_TRAINING_RATINGS,NUM_TEST_RATINGS,items_shown,ratings,model_fit,history_dict,hypers,redisplay_check,arbitrary_check,hyper_history
0,6.8-mpc_fixed_og_new_priors,2.0,Started,1,40,41,15,"[71197, 218881, 84656, 199483, 243406, 186082, 264611, 25407, 328468, 88867, 164268, 69606, 300523, 170917, 33150, 87095, 114413, 126531, 181908, 64350, 266300, 115540, 188029, 326391, 55392, 141991, 250374, 74823, 37063, 198329, 35714, 27841, 323379, 303358, 150532, 268586, 30841, 176020, 80584, 135051, 145112]","[-0.5, -1.0, -1.0, 1.0, 1.0, -0.5, -0.5, 0.5, -0.5, 0.0, -0.5, -0.5, -1.0, 0.5, -0.5, -0.5, -1.0, -1.0, 0.0, -0.5, 0.0, 1.0, -0.5, 0.0, 0.0, 1.0, -0.5, 0.5, -0.5, 0.5, 0.0, 1.0, 0.5, 0.0, 0.0, 0.5, -0.5, 0.0, -0.5, 0.5, -0.5]","[-0.4331925154736382, -0.9070905628743122, -0.9088968995116504, 0.9048648609106241, 0.9075809403880187, -0.4571316127810404, -0.4595840720205932, 0.4523770446698932, -0.45368471873861205, -0.0017940667894327457, -0.45729131835383197, -0.4521092684823977, -0.9027677598155887, 0.4519519573419207, -0.4503503864107161, -0.4545211474149817, -0.907792541538829, -0.9078355282549978, -0.003202269470593259, -0.4532440957409928, -0.00019104293304792104, 0.9117793779874509, -0.44856982218526076, 0.001024140796258248, 0.003209219818563547, 0.9056988573085232, -0.45712418723489257, 0.4498661912223503, -0.45498045068663384, 0.45847050045139537, 0.004648781899246532, 0.9024739096518866, 0.4539006844049205, -0.008326822579001551, -0.006279053249449024, 0.45255083937208973, -0.45189752593383353, 0.0032873644522950665, -0.46097721639633776, 0.45316936430655946, -0.4551713656725781]","{71197: (-0.4331925154736382, -0.5), 218881: (-0.9070905628743122, -1.0), 84656: (-0.9088968995116504, -1.0), 199483: (0.9048648609106241, 1.0), 243406: (0.9075809403880187, 1.0), 186082: (-0.4571316127810404, -0.5), 264611: (-0.4595840720205932, -0.5), 25407: (0.4523770446698932, 0.5), 328468: (-0.45368471873861205, -0.5), 88867: (-0.0017940667894327457, 0.0), 164268: (-0.45729131835383197, -0.5), 69606: (-0.4521092684823977, -0.5), 300523: (-0.9027677598155887, -1.0), 170917: (0.4519519573419207, 0.5), 33150: (-0.4503503864107161, -0.5), 87095: (-0.4545211474149817, -0.5), 114413: (-0.907792541538829, -1.0), 126531: (-0.9078355282549978, -1.0), 181908: (-0.003202269470593259, 0.0), 64350: (-0.4532440957409928, -0.5), 266300: (-0.00019104293304792104, 0.0), 115540: (0.9117793779874509, 1.0), 188029: (-0.44856982218526076, -0.5), 326391: (0.001024140796258248, 0.0), 55392: (0.003209219818563547, 0.0), 141991: (0.9056988573085232, 1.0), 250374: (-0.45712418723489257, -0.5), 74823: (0.4498661912223503, 0.5), 37063: (-0.45498045068663384, -0.5), 198329: (0.45847050045139537, 0.5), 35714: (0.004648781899246532, 0.0), 27841: (0.9024739096518866, 1.0), 323379: (0.4539006844049205, 0.5), 303358: (-0.008326822579001551, 0.0), 150532: (-0.006279053249449024, 0.0), 268586: (0.45255083937208973, 0.5), 30841: (-0.45189752593383353, -0.5), 176020: (0.0032873644522950665, 0.0), 80584: (-0.46097721639633776, -0.5), 135051: (0.45316936430655946, 0.5), 145112: (-0.4551713656725781, -0.5)}","{'noise': 0.1916264842731525, 'amp': 0.6004555063432502, 'ls': 0.6575740746874588}","[(-0.5, -1.0)]",[],"[{'noise': 0.20113056914631797, 'amp': 1.0641586993839924, 'ls': 0.9586731594464739}, {'noise': 0.2009685724971655, 'amp': 1.0302730276419458, 'ls': 0.849930447377844}, {'noise': 0.20087005974278682, 'amp': 1.018063845656209, 'ls': 0.8709601680708228}, {'noise': 0.20088523699436348, 'amp': 1.0157843560437116, 'ls': 0.9527504769819477}, {'noise': 0.2009092858667355, 'amp': 0.9433037938045649, 'ls': 0.9247617382202095}, {'noise': 0.2003043423613522, 'amp': 0.8845240160346096, 'ls': 0.8426966643078384}, {'noise': 0.199703274600067, 'amp': 0.84020428629958, 'ls': 0.804228508624567}, {'noise': 0.20009179297245475, 'amp': 0.8078938637056812, 'ls': 0.8473811628593831}, {'noise': 0.19930681421641525, 'amp': 0.7611568623831305, 'ls': 0.8190988971677886}, {'noise': 0.19921817244199302, 'amp': 0.7384452103648368, 'ls': 0.8269945623887669}, {'noise': 0.1971983825154162, 'amp': 0.7155526059692607, 'ls': 0.7133851019475083}, {'noise': 0.197866625073898, 'amp': 0.7397534149371062, 'ls': 0.7014273709054866}, {'noise': 0.1969620776500946, 'amp': 0.7223239692930493, 'ls': 0.6974238097252821}, {'noise': 0.19658717339431614, 'amp': 0.7074365614446563, 'ls': 0.6912157478600178}, {'noise': 0.19632446469148696, 'amp': 0.6944361957405252, 'ls': 0.6753932210972222}, {'noise': 0.19723574922941947, 'amp': 0.7153102272594862, 'ls': 0.6985494128179328}, {'noise': 0.19848771205626764, 'amp': 0.7335780751216298, 'ls': 0.734540238111579}, {'noise': 0.19802325370192353, 'amp': 0.7122582146871926, 'ls': 0.7312096848831127}, {'noise': 0.19725707706673373, 'amp': 0.7013996100235397, 'ls': 0.7029602619964296}, {'noise': 0.19666934700486377, 'amp': 0.6828237741520501, 'ls': 0.697296385796887}, {'noise': 0.19859771988180752, 'amp': 0.6999579733717255, 'ls': 0.7964868936543856}, {'noise': 0.19660666056388093, 'amp': 0.6903164733261664, 'ls': 0.7010109666350558}, {'noise': 0.19612261709683826, 'amp': 0.674513773863755, 'ls': 0.7000351398491543}, {'noise': 0.195506726374808, 'amp': 0.6594515080547835, 'ls': 0.69181639230389}, {'noise': 0.195458143853498, 'amp': 0.674547159714686, 'ls': 0.6520738647698872}, {'noise': 0.1951693805277268, 'amp': 0.6677023926102407, 'ls': 0.6528071824542682}, {'noise': 0.19470615250644016, 'amp': 0.6613013498107781, 'ls': 0.6382213591897719}, {'noise': 0.19460540667924475, 'amp': 0.6555065859775976, 'ls': 0.6547116957644474}, {'noise': 0.19465901194506655, 'amp': 0.6500207519586817, 'ls': 0.6883163423739993}, {'noise': 0.19418778866018696, 'amp': 0.6385519502375797, 'ls': 0.6882251137782883}, {'noise': 0.1943084255380796, 'amp': 0.651725707841023, 'ls': 0.6385623765501552}, {'noise': 0.19397155485194137, 'amp': 0.6468689937636832, 'ls': 0.6425814951573376}, {'noise': 0.19345756382262982, 'amp': 0.6363488708448927, 'ls': 0.6376636983958377}, {'noise': 0.19295400533147516, 'amp': 0.6263067780679582, 'ls': 0.6345539583491117}, {'noise': 0.19290292532264286, 'amp': 0.622454288061781, 'ls': 0.6398300836942121}, {'noise': 0.1927328386267156, 'amp': 0.6187206492777546, 'ls': 0.626567654730423}, {'noise': 0.1922183547294137, 'amp': 0.6097466620626484, 'ls': 0.6247038784020049}, {'noise': 0.19188222047088396, 'amp': 0.6064837419882873, 'ls': 0.6494166593026518}, {'noise': 0.1916718901101197, 'amp': 0.6033530792570535, 'ls': 0.648021998410514}, {'noise': 0.1916264842731525, 'amp': 0.6004555063432502, 'ls': 0.6575740746874588}]"
0,6.8-mpc_fixed_og_new_priors,2.0,Started,1,40,41,15,"[103137, 53023, 114819, 47523, 308538, 318827, 170459, 287172, 79938, 76830, 155034, 295863, 321912, 42096, 61287, 320424, 78405, 64160, 113308, 83092, 34544, 90128, 196076, 274382, 234402, 27433, 56918, 153314, 189962, 141190, 183030, 101380, 192723, 106466, 18270, 231713, 7204, 242457, 21365, 33739, 216272]","[0.5, 0.5, 1.0, -0.5, 0.5, 0.0, 0.0, 0.5, -0.5, 0.5, 1.0, 0.5, 0.5, 1.0, 0.5, 0.0, -0.5, 1.0, 0.5, 0.0, 0.5, 0.5, 0.5, 0.5, 0.0, 0.0, 0.5, 0.0, 0.5, 0.5, 0.0, 0.5, 0.5, 0.0, 1.0, 0.0, 0.5, 0.5, 0.5, -0.5, 0.5]","[0.30899251599845473, 0.42671295305231893, 0.8523508233026155, -0.4259597071382854, 0.4203472219422924, -0.0010701897643324797, -0.0009166567259537697, 0.4217822151295452, -0.4183402242965139, 0.4216534441073464, 0.8473171258201259, 0.4207681000130676, 0.4215790099186274, 0.8493975315258545, 0.42648248303221503, 0.0005140165645395028, -0.42221887421036225, 0.8493161590833059, 0.42664629973141005, -0.0021324474467332394, 0.42722783241781803, 0.42482873101524526, 0.4239785839487484, 0.42167650693426284, -0.006810576346103154, 0.0028710976403510118, 0.4206622601641325, -0.0027364940144279943, 0.4226906028905908, 0.418444275653158, 0.001827716107222271, 0.42673561044314257, 0.42103657214703616, -0.000508373147302459, 0.8501845790233956, 0.0055275988803517515, 0.42563793404909606, 0.4198425358291833, 0.42326089087682206, -0.42150663763659496, 0.4345826041662115]","{103137: (0.30899251599845473, 0.5), 53023: (0.42671295305231893, 0.5), 114819: (0.8523508233026155, 1.0), 47523: (-0.4259597071382854, -0.5), 308538: (0.4203472219422924, 0.5), 318827: (-0.0010701897643324797, 0.0), 170459: (-0.0009166567259537697, 0.0), 287172: (0.4217822151295452, 0.5), 79938: (-0.4183402242965139, -0.5), 76830: (0.4216534441073464, 0.5), 155034: (0.8473171258201259, 1.0), 295863: (0.4207681000130676, 0.5), 321912: (0.4215790099186274, 0.5), 42096: (0.8493975315258545, 1.0), 61287: (0.42648248303221503, 0.5), 320424: (0.0005140165645395028, 0.0), 78405: (-0.42221887421036225, -0.5), 64160: (0.8493161590833059, 1.0), 113308: (0.42664629973141005, 0.5), 83092: (-0.0021324474467332394, 0.0), 34544: (0.42722783241781803, 0.5), 90128: (0.42482873101524526, 0.5), 196076: (0.4239785839487484, 0.5), 274382: (0.42167650693426284, 0.5), 234402: (-0.006810576346103154, 0.0), 27433: (0.0028710976403510118, 0.0), 56918: (0.4206622601641325, 0.5), 153314: (-0.0027364940144279943, 0.0), 189962: (0.4226906028905908, 0.5), 141190: (0.418444275653158, 0.5), 183030: (0.001827716107222271, 0.0), 101380: (0.42673561044314257, 0.5), 192723: (0.42103657214703616, 0.5), 106466: (-0.000508373147302459, 0.0), 18270: (0.8501845790233956, 1.0), 231713: (0.0055275988803517515, 0.0), 7204: (0.42563793404909606, 0.5), 242457: (0.4198425358291833, 0.5), 21365: (0.42326089087682206, 0.5), 33739: (-0.42150663763659496, -0.5), 216272: (0.4345826041662115, 0.5)}","{'noise': 0.21441794753611984, 'amp': 0.5059995116380717, 'ls': 0.6203995188143981}","[(0.0, 1.0)]",[],"[{'noise': 0.21105582080869228, 'amp': 0.961997621158617, 'ls': 0.8465616299630393}, {'noise': 0.20977210545681071, 'amp': 0.9643993984379521, 'ls': 0.8183218266773568}, {'noise': 0.21428013941589402, 'amp': 0.8478525358147553, 'ls': 0.810150600846979}, {'noise': 0.21545325136575968, 'amp': 0.7721347939039972, 'ls': 0.7687991434533125}, {'noise': 0.21871652001206912, 'amp': 0.6856147022550844, 'ls': 0.7435098124526766}, {'noise': 0.221335676038454, 'amp': 0.619089801996966, 'ls': 0.7256334648676954}, {'noise': 0.2212921635767952, 'amp': 0.5975176456988541, 'ls': 0.7129880379529941}, {'noise': 0.2233102630132786, 'amp': 0.580264218441851, 'ls': 0.7201161957928962}, {'noise': 0.22269263612132337, 'amp': 0.5670873685664385, 'ls': 0.7099681141317202}, {'noise': 0.213064337545675, 'amp': 0.6225624522329448, 'ls': 0.6624530369709595}, {'noise': 0.2133386946951206, 'amp': 0.6089833837224391, 'ls': 0.6561600864081312}, {'noise': 0.21132588643751649, 'amp': 0.5976879502633232, 'ls': 0.631867913421976}, {'noise': 0.21454283062057003, 'amp': 0.6343060470416934, 'ls': 0.667874908441473}, {'noise': 0.21432653550869943, 'amp': 0.6232596918385263, 'ls': 0.6624693222075958}, {'noise': 0.21464123841313013, 'amp': 0.599516706085002, 'ls': 0.6560194718226575}, {'noise': 0.21198267349889005, 'amp': 0.592046086558013, 'ls': 0.634188058901642}, {'noise': 0.21066639680863705, 'amp': 0.6215287264734584, 'ls': 0.6320634908111568}, {'noise': 0.21256460822065626, 'amp': 0.6129872423148504, 'ls': 0.6453729138160559}, {'noise': 0.212745576283753, 'amp': 0.5946225858144913, 'ls': 0.640866510382551}, {'noise': 0.214223076972944, 'amp': 0.5878864016685954, 'ls': 0.6478911686313485}, {'noise': 0.2169397391629334, 'amp': 0.5813417052873137, 'ls': 0.6650258520293019}, {'noise': 0.22934783145094506, 'amp': 0.571078252142741, 'ls': 0.7321812406764232}, {'noise': 0.22562453699366317, 'amp': 0.5679989432991975, 'ls': 0.7113962273530052}, {'noise': 0.222725902479229, 'amp': 0.5551433823190508, 'ls': 0.6896989302092583}, {'noise': 0.2236533897047229, 'amp': 0.5417595171608981, 'ls': 0.6908169323858281}, {'noise': 0.21368628609011403, 'amp': 0.5424079081055495, 'ls': 0.630800417172061}, {'noise': 0.21346607153941868, 'amp': 0.5307337303741182, 'ls': 0.6274191330819154}, {'noise': 0.21250205659925975, 'amp': 0.5284848183301741, 'ls': 0.6210184781265088}, {'noise': 0.20838463544282243, 'amp': 0.5274167004902819, 'ls': 0.593639260301308}, {'noise': 0.20797194465063762, 'amp': 0.5172863240366509, 'ls': 0.5905907868751643}, {'noise': 0.20869569105330948, 'amp': 0.5150311927600245, 'ls': 0.5967620598212009}, {'noise': 0.20680236364238033, 'amp': 0.5139005372298812, 'ls': 0.5842281043923966}, {'noise': 0.2064407672155607, 'amp': 0.5049012042016682, 'ls': 0.5821332084479711}, {'noise': 0.20937028101271982, 'amp': 0.523810723953099, 'ls': 0.6040737609509593}, {'noise': 0.20921043981629042, 'amp': 0.5151217176227756, 'ls': 0.6019562720858757}, {'noise': 0.21077922799498094, 'amp': 0.513083475215136, 'ls': 0.6137568306722821}, {'noise': 0.2070743327776612, 'amp': 0.5129184424053396, 'ls': 0.5897132453316154}, {'noise': 0.20544966143964663, 'amp': 0.5119317988666839, 'ls': 0.5658512203109244}, {'noise': 0.20484094689065374, 'amp': 0.5108328910396824, 'ls': 0.5634784679455258}, {'noise': 0.21441794753611984, 'amp': 0.5059995116380717, 'ls': 0.6203995188143981}]"
0,6.8-mpc_fixed_og_new_priors,2.0,Started,1,40,41,15,"[204428, 186822, 9171, 318556, 306383, 288585, 207340, 20270, 298915, 41738, 155599, 162245, 27511, 2139, 93996, 321912, 243038, 83188, 252521, 82683, 252226, 260653, 121777, 295596, 106483, 117996, 191728, 323147, 239902, 87396, 277229, 60342, 25437, 81131, 207123, 231178, 104011, 162404, 76830, 265837, 176020]","[-1.0, 1.0, -0.5, 1.0, 0.0, -1.0, -1.0, 1.0, 0.0, -1.0, 0.5, -0.5, 1.0, 0.5, -1.0, 0.5, 1.0, -1.0, 0.5, -1.0, -1.0, 0.0, 0.5, 1.0, 0.5, 0.0, -0.5, 0.5, -0.5, 0.0, 0.5, -1.0, 1.0, 0.5, 0.5, 0.5, 0.0, 1.0, 1.0, -0.5, 0.5]","[-0.8844646163975179, 0.9253643368431996, -0.4879952327420061, 0.9151358532721379, 0.0683631876921762, -0.9136128910508089, -0.9043295918834391, 0.913907061385939, 0.00025637694997598085, -0.8811585420668976, 0.4233666076737594, -0.4117227809032832, 0.9553972241393008, 0.44676011489903084, -0.9752956158585265, 0.4671006753007804, 0.9599440518553181, -0.9129118249777505, 0.4841192990306097, -0.9662036075909832, -0.9949082889373696, 0.06095029114132747, 0.4119776598242709, 1.0066342051967765, 0.43353575315619225, -0.06118332228688194, -0.45775913664949464, 0.49558582044104177, -0.45064819838694425, 0.05892488676073204, 0.4315198252497875, -0.9136923860082574, 0.9179342766945896, 0.46046400421762707, 0.48539632094380736, 0.47024833486450407, -0.055300777970460145, 0.9145124236831597, 0.9296000363317838, -0.524598243632031, 0.4825449283447467]","{204428: (-0.8844646163975179, -1.0), 186822: (0.9253643368431996, 1.0), 9171: (-0.4879952327420061, -0.5), 318556: (0.9151358532721379, 1.0), 306383: (0.0683631876921762, 0.0), 288585: (-0.9136128910508089, -1.0), 207340: (-0.9043295918834391, -1.0), 20270: (0.913907061385939, 1.0), 298915: (0.00025637694997598085, 0.0), 41738: (-0.8811585420668976, -1.0), 155599: (0.4233666076737594, 0.5), 162245: (-0.4117227809032832, -0.5), 27511: (0.9553972241393008, 1.0), 2139: (0.44676011489903084, 0.5), 93996: (-0.9752956158585265, -1.0), 321912: (0.4671006753007804, 0.5), 243038: (0.9599440518553181, 1.0), 83188: (-0.9129118249777505, -1.0), 252521: (0.4841192990306097, 0.5), 82683: (-0.9662036075909832, -1.0), 252226: (-0.9949082889373696, -1.0), 260653: (0.06095029114132747, 0.0), 121777: (0.4119776598242709, 0.5), 295596: (1.0066342051967765, 1.0), 106483: (0.43353575315619225, 0.5), 117996: (-0.06118332228688194, 0.0), 191728: (-0.45775913664949464, -0.5), 323147: (0.49558582044104177, 0.5), 239902: (-0.45064819838694425, -0.5), 87396: (0.05892488676073204, 0.0), 277229: (0.4315198252497875, 0.5), 60342: (-0.9136923860082574, -1.0), 25437: (0.9179342766945896, 1.0), 81131: (0.46046400421762707, 0.5), 207123: (0.48539632094380736, 0.5), 231178: (0.47024833486450407, 0.5), 104011: (-0.055300777970460145, 0.0), 162404: (0.9145124236831597, 1.0), 76830: (0.9296000363317838, 1.0), 265837: (-0.524598243632031, -0.5), 176020: (0.4825449283447467, 0.5)}","{'noise': 0.19168552979089137, 'amp': 0.7311721168948472, 'ls': 1.1790510967383896}","[(-0.5, -0.5)]",[],"[{'noise': 0.195077600440152, 'amp': 0.9960620718055607, 'ls': 1.3358950929101352}, {'noise': 0.19320999421810386, 'amp': 0.8785362055339452, 'ls': 1.3067898548179204}, {'noise': 0.18966943483316998, 'amp': 0.9334888001549156, 'ls': 1.6037139518265626}, {'noise': 0.18824046488679771, 'amp': 0.851076358826977, 'ls': 1.6829354692778697}, {'noise': 0.1947181378583138, 'amp': 0.8939894758565657, 'ls': 1.6991247817577046}, {'noise': 0.2081106142236371, 'amp': 0.9560425399841557, 'ls': 1.9257049340227697}, {'noise': 0.19614473064917123, 'amp': 0.8849239188563491, 'ls': 0.9676274333339243}, {'noise': 0.1951810070885977, 'amp': 0.8293209503926288, 'ls': 0.9321034369889003}, {'noise': 0.194939762970028, 'amp': 0.856778453656447, 'ls': 1.0521214331422475}, {'noise': 0.19488642874365886, 'amp': 0.8166619768964507, 'ls': 0.882622567913459}, {'noise': 0.194436960517323, 'amp': 0.7937505352611999, 'ls': 0.8613866994703383}, {'noise': 0.19243151508859158, 'amp': 0.841066948085062, 'ls': 1.2222679863344266}, {'noise': 0.19165575192748083, 'amp': 0.8132808669385259, 'ls': 1.2399487321512772}, {'noise': 0.19154035953389706, 'amp': 0.826646731826236, 'ls': 1.2381261949991291}, {'noise': 0.19097011912104372, 'amp': 0.815696565355643, 'ls': 1.2391662932302594}, {'noise': 0.1926319455133186, 'amp': 0.827267199536253, 'ls': 1.2446067283046098}, {'noise': 0.19607996461355903, 'amp': 0.8452136429856442, 'ls': 1.161017339795649}, {'noise': 0.19668326800338534, 'amp': 0.8620977843797133, 'ls': 1.252555205649315}, {'noise': 0.2032453859346363, 'amp': 0.9039538584673742, 'ls': 1.3979990603233392}, {'noise': 0.1973339586014101, 'amp': 0.8218796036880529, 'ls': 1.2178592693120784}, {'noise': 0.196274519587864, 'amp': 0.8056552462622918, 'ls': 1.2108491408584952}, {'noise': 0.1955537142212212, 'amp': 0.8003135206597929, 'ls': 1.2084348984719222}, {'noise': 0.1956426589211099, 'amp': 0.7924533111885345, 'ls': 1.237089889537562}, {'noise': 0.1949602666949467, 'amp': 0.7813839933302501, 'ls': 1.1505722414291117}, {'noise': 0.1948813671732363, 'amp': 0.7626123563808809, 'ls': 1.128913434804833}, {'noise': 0.19500635656761645, 'amp': 0.7563997050326484, 'ls': 1.152466320751056}, {'noise': 0.19481990247578104, 'amp': 0.7443127909291445, 'ls': 1.1605268421092119}, {'noise': 0.19306883223433552, 'amp': 0.7429827243803416, 'ls': 1.1630679236418737}, {'noise': 0.19691299012482072, 'amp': 0.7351795408766362, 'ls': 1.1402726987667642}, {'noise': 0.19850801910743662, 'amp': 0.7364005876315852, 'ls': 1.125836358774562}, {'noise': 0.19841334182430673, 'amp': 0.741409353443937, 'ls': 1.1157409009299037}, {'noise': 0.19540934883685546, 'amp': 0.7481805265294926, 'ls': 1.1172878014455403}, {'noise': 0.18914750163291164, 'amp': 0.7443965009921757, 'ls': 1.116453006392858}, {'noise': 0.18849769956030912, 'amp': 0.7400521218583619, 'ls': 1.1330972394153187}, {'noise': 0.1897125847313427, 'amp': 0.7401369238794919, 'ls': 1.1559791359126543}, {'noise': 0.19013858279862622, 'amp': 0.7263545994781908, 'ls': 1.1358650304746587}, {'noise': 0.19226579647502687, 'amp': 0.7349778457384453, 'ls': 1.1409584913742685}, {'noise': 0.193347297076746, 'amp': 0.7432883583926297, 'ls': 1.1646887650744173}, {'noise': 0.19302534976262428, 'amp': 0.7339762817371638, 'ls': 1.1651062084536878}, {'noise': 0.19168552979089137, 'amp': 0.7311721168948472, 'ls': 1.1790510967383896}]"
