impression,user_id,app_version,model_version,status,NUM_INITIAL_RATINGS,NUM_REFINE_RATINGS,TOTAL_TRAINING_RATINGS,NUM_TEST_RATINGS,items_shown,ratings,model_fit,history_dict,hypers,redisplay_check,arbitrary_check,hyper_history
0,a832c15f-876c-40a2-a4ee-fb3183963806,4.1-knn-ar-dresses10-test,1.2,Started,1,50,51,15,"[460, 25, 79, 165, 779, 226, 748, 441, 584, 621, 642, 801, 667, 577, 529, 408, 414, 520, 19, 669, 439, 634, 451, 31, 361, 678, 268, 537, 120, 741, 781, 733, 404, 177, 691, 344, 704, 167, 302, 113, 526, 716, 23, 56, 137, 198, 83, 422, 489, 596, 383]","[-0.66, -0.30000000000000004, 0.14000000000000012, 0.020000000000000018, -0.66, -0.54, -0.98, -0.11999999999999988, -0.94, -0.11999999999999988, 0.15999999999999992, -0.32000000000000006, -0.36, 0.15999999999999992, -0.96, -0.5599999999999999, -0.72, -0.58, -0.5599999999999999, -0.66, -0.58, -0.040000000000000036, 0.72, 0.10000000000000009, -0.6799999999999999, 0.28, -0.09999999999999998, -0.94, -0.24, 0.26, -0.6, -0.54, -0.5, -0.5599999999999999, -0.15999999999999992, -0.66, -0.86, -0.96, -0.66, -0.38, -0.24, -0.19999999999999996, -0.5599999999999999, -0.74, -0.96, -0.21999999999999997, -0.76, -0.98, -0.98, -0.6, -0.62]","[-0.66, -0.30000000000000004, 0.14000000000000012, 0.020000000000000018, -0.66, -0.54, -0.98, -0.11999999999999988, -0.94, -0.11999999999999988, 0.15999999999999992, -0.32000000000000006, -0.36, 0.15999999999999992, -0.96, -0.5599999999999999, -0.72, -0.58, -0.5599999999999999, -0.66, -0.58, -0.040000000000000036, 0.72, 0.10000000000000009, -0.6799999999999999, 0.28, -0.09999999999999998, -0.94, -0.24, 0.26, -0.6, -0.54, -0.5, -0.5599999999999999, -0.15999999999999992, -0.66, -0.86, -0.96, -0.66, -0.38, -0.24, -0.19999999999999996, -0.5599999999999999, -0.74, -0.96, -0.21999999999999997, -0.76, -0.98, -0.98, -0.6, -0.62]","{460: (-0.66, -0.66), 25: (-0.30000000000000004, -0.30000000000000004), 79: (0.14000000000000012, 0.14000000000000012), 165: (0.020000000000000018, 0.020000000000000018), 779: (-0.66, -0.66), 226: (-0.54, -0.54), 748: (-0.98, -0.98), 441: (-0.11999999999999988, -0.11999999999999988), 584: (-0.94, -0.94), 621: (-0.11999999999999988, -0.11999999999999988), 642: (0.15999999999999992, 0.15999999999999992), 801: (-0.32000000000000006, -0.32000000000000006), 667: (-0.36, -0.36), 577: (0.15999999999999992, 0.15999999999999992), 529: (-0.96, -0.96), 408: (-0.5599999999999999, -0.5599999999999999), 414: (-0.72, -0.72), 520: (-0.58, -0.58), 19: (-0.5599999999999999, -0.5599999999999999), 669: (-0.66, -0.66), 439: (-0.58, -0.58), 634: (-0.040000000000000036, -0.040000000000000036), 451: (0.72, 0.72), 31: (0.10000000000000009, 0.10000000000000009), 361: (-0.6799999999999999, -0.6799999999999999), 678: (0.28, 0.28), 268: (-0.09999999999999998, -0.09999999999999998), 537: (-0.94, -0.94), 120: (-0.24, -0.24), 741: (0.26, 0.26), 781: (-0.6, -0.6), 733: (-0.54, -0.54), 404: (-0.5, -0.5), 177: (-0.5599999999999999, -0.5599999999999999), 691: (-0.15999999999999992, -0.15999999999999992), 344: (-0.66, -0.66), 704: (-0.86, -0.86), 167: (-0.96, -0.96), 302: (-0.66, -0.66), 113: (-0.38, -0.38), 526: (-0.24, -0.24), 716: (-0.19999999999999996, -0.19999999999999996), 23: (-0.5599999999999999, -0.5599999999999999), 56: (-0.74, -0.74), 137: (-0.96, -0.96), 198: (-0.21999999999999997, -0.21999999999999997), 83: (-0.76, -0.76), 422: (-0.98, -0.98), 489: (-0.98, -0.98), 596: (-0.6, -0.6), 383: (-0.62, -0.62)}",{'dummy': 0.8648606130647318},"[(0.3599999999999999, 0.14000000000000012)]","[(-0.6, -0.8)]","[{'dummy': 0.14344543360738737}, {'dummy': 0.5371341597054553}, {'dummy': 0.2445915994979061}, {'dummy': 0.25515515994039806}, {'dummy': 0.8169213949987991}, {'dummy': 0.14428343576730174}, {'dummy': 0.9958949869536773}, {'dummy': 0.8689791404992157}, {'dummy': 0.5240703903577417}, {'dummy': 0.39534114325087466}, {'dummy': 0.12841820993067354}, {'dummy': 0.803595376974868}, {'dummy': 0.1291253484054311}, {'dummy': 0.7592685046413141}, {'dummy': 0.20094015825698075}, {'dummy': 0.5221584538073125}, {'dummy': 0.9511726104948034}, {'dummy': 0.5149539164235893}, {'dummy': 0.6934862313963925}, {'dummy': 0.7601079254580384}, {'dummy': 0.056130592119721934}, {'dummy': 0.6052781039774341}, {'dummy': 0.37122903127956997}, {'dummy': 0.836085767972969}, {'dummy': 0.5696130788069851}, {'dummy': 0.1139823064056158}, {'dummy': 0.026392093389939197}, {'dummy': 0.8662346827337576}, {'dummy': 0.4818999650176504}, {'dummy': 0.258291589851782}, {'dummy': 0.49990241549288084}, {'dummy': 0.3430005770533314}, {'dummy': 0.5005520445503446}, {'dummy': 0.9257749189536104}, {'dummy': 0.7698952432432251}, {'dummy': 0.3474275253578233}, {'dummy': 0.6131912758221496}, {'dummy': 0.42307412964825075}, {'dummy': 0.14938195162495282}, {'dummy': 0.5202235566017556}, {'dummy': 0.8394296176678824}, {'dummy': 0.809999971846295}, {'dummy': 0.6336424314627398}, {'dummy': 0.2269278651002633}, {'dummy': 0.9180122660753367}, {'dummy': 0.9774894043489577}, {'dummy': 0.9584745305236152}, {'dummy': 0.5157349174192908}, {'dummy': 0.5670693216763971}, {'dummy': 0.4675434231303399}]"
