impression,user_id,app_version,model_version,status,NUM_INITIAL_RATINGS,NUM_REFINE_RATINGS,TOTAL_TRAINING_RATINGS,NUM_TEST_RATINGS,items_shown,ratings,model_fit,history_dict,hypers,redisplay_check,arbitrary_check,hyper_history
0,92d28dd2-7980-4127-8ffd-61acedce4ba3,6.2-knn-mpc-dresses10,1.2,Started,1,40,41,15,"[177737, 126468, 138807, 12716, 305383, 188412, 23920, 288896, 243067, 81876, 160911, 14195, 56360, 262326, 137163, 142960, 7006, 147299, 199678, 42140, 145844, 255966, 310969, 219836, 87045, 148094, 153132, 127785, 192453, 35036, 163645, 228427, 157376, 53791, 302923, 109103, 265, 212968, 113204, 301127, 304818]","[0.5, 0.0, -0.5, 0.5, 1.0, -0.5, 1.0, -1.0, 0.0, -0.5, -1.0, 0.0, -1.0, 0.5, 0.0, 0.0, -1.0, -1.0, 0.0, 1.0, 0.0, -0.5, 0.0, 1.0, 0.5, -0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, -0.5, -0.5, 0.5, 0.0, 0.0, 0.5, 1.0]","[0.5, 8.673617379884035e-19, -0.5, 0.5, 1.0, -0.5, 1.0, -1.0, 8.673617379884035e-19, -0.5, -1.0, 8.673617379884035e-19, -1.0, 0.5, 8.673617379884035e-19, 8.673617379884035e-19, -1.0, -1.0, 8.673617379884035e-19, 1.0, 8.673617379884035e-19, -0.5, 8.673617379884035e-19, 1.0, 0.5, -0.5, 8.673617379884035e-19, 8.673617379884035e-19, 8.673617379884035e-19, 8.673617379884035e-19, 8.673617379884035e-19, 8.673617379884035e-19, 8.673617379884035e-19, 0.5, -0.5, -0.5, 0.5, 8.673617379884035e-19, 8.673617379884035e-19, 0.5, 1.0]","{177737: (0.5, 0.5), 126468: (8.673617379884035e-19, 0.0), 138807: (-0.5, -0.5), 12716: (0.5, 0.5), 305383: (1.0, 1.0), 188412: (-0.5, -0.5), 23920: (1.0, 1.0), 288896: (-1.0, -1.0), 243067: (8.673617379884035e-19, 0.0), 81876: (-0.5, -0.5), 160911: (-1.0, -1.0), 14195: (8.673617379884035e-19, 0.0), 56360: (-1.0, -1.0), 262326: (0.5, 0.5), 137163: (8.673617379884035e-19, 0.0), 142960: (8.673617379884035e-19, 0.0), 7006: (-1.0, -1.0), 147299: (-1.0, -1.0), 199678: (8.673617379884035e-19, 0.0), 42140: (1.0, 1.0), 145844: (8.673617379884035e-19, 0.0), 255966: (-0.5, -0.5), 310969: (8.673617379884035e-19, 0.0), 219836: (1.0, 1.0), 87045: (0.5, 0.5), 148094: (-0.5, -0.5), 153132: (8.673617379884035e-19, 0.0), 127785: (8.673617379884035e-19, 0.0), 192453: (8.673617379884035e-19, 0.0), 35036: (8.673617379884035e-19, 0.0), 163645: (8.673617379884035e-19, 0.0), 228427: (8.673617379884035e-19, 0.0), 157376: (8.673617379884035e-19, 0.0), 53791: (0.5, 0.5), 302923: (-0.5, -0.5), 109103: (-0.5, -0.5), 265: (0.5, 0.5), 212968: (8.673617379884035e-19, 0.0), 113204: (8.673617379884035e-19, 0.0), 301127: (0.5, 0.5), 304818: (1.0, 1.0)}",{'dummy': 0.6487831836835058},"[(-0.5, -0.5)]",[],"[{'dummy': 0.8847003998787137}, {'dummy': 0.6212881753840429}, {'dummy': 0.030161831395827066}, {'dummy': 0.17749574245693178}, {'dummy': 0.5137188416631919}, {'dummy': 0.05182013928646989}, {'dummy': 0.0658698101327504}, {'dummy': 0.4749822564627838}, {'dummy': 0.3951033944608827}, {'dummy': 0.539047038286409}, {'dummy': 0.3521367728083843}, {'dummy': 0.5514792472210037}, {'dummy': 0.0002528907992948026}, {'dummy': 0.1878444489077422}, {'dummy': 0.844162339315965}, {'dummy': 0.6173402810101756}, {'dummy': 0.7260698378421486}, {'dummy': 0.7959234312991509}, {'dummy': 0.8613272391239674}, {'dummy': 0.4355026678881885}, {'dummy': 0.5924173923578644}, {'dummy': 0.15017581510323397}, {'dummy': 0.6794931269328031}, {'dummy': 0.7517153098007234}, {'dummy': 0.06982124416001301}, {'dummy': 0.08540441429059542}, {'dummy': 0.6829958165617737}, {'dummy': 0.4782143332498553}, {'dummy': 0.29311780259155695}, {'dummy': 0.6313889241470442}, {'dummy': 0.8056699027353814}, {'dummy': 0.21705006040962294}, {'dummy': 0.1591511733058797}, {'dummy': 0.07730621645430924}, {'dummy': 0.04336158633783027}, {'dummy': 0.9732915181909901}, {'dummy': 0.5108600773554559}, {'dummy': 0.6181734585292787}, {'dummy': 0.428136212851701}, {'dummy': 0.91842915230084}]"
